
---------- Begin Simulation Statistics ----------
simSeconds                                   0.765919                       # Number of seconds simulated (Second)
simTicks                                 765918876019                       # Number of ticks simulated (Tick)
finalTick                                765918876019                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  13439.01                       # Real time elapsed on the host (Second)
hostTickRate                                 56992224                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     931344                       # Number of bytes of host memory used (Byte)
simInsts                                   3515863879                       # Number of instructions simulated (Count)
simOps                                     5849463124                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   261616                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     435260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2447025164                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.695995                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.436791                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5872513608                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    38722                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     5864640560                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26227                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23089200                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          34030373                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               15001                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2444015879                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.399592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.928213                       # Number of insts issued each cycle (Count)
system.l2.writebacks::writebacks                24046                       # number of writebacks (Count)
system.l2.writebacks::total                     24046                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2175                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data            64092                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               66267                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2175                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data           64092                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              66267                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   1692306331                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  32204816960                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    33897123291                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   1692306331                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  32204816960                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   33897123291                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.008237                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.003500                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.003567                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.008237                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.003500                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.003567                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 778071.876322                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 502477.952943                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 511523.432342                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 778071.876322                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 502477.952943                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 511523.432342                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                          33682                       # number of replacements (Count)
system.l2.ReadCleanReq.hits::cpu.inst          261872                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total             261872                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          2176                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             2176                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   1707977148                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   1707977148                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst       264048                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total         264048                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.008241                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.008241                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 784915.968750                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 784915.968750                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            1                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              1                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst         2175                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total         2175                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst   1692306331                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total   1692306331                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.008237                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.008237                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 778071.876322                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 778071.876322                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data             693585                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                693585                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data            48091                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total               48091                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.missLatency::cpu.data  23752349926                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::total    23752349926                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.accesses::cpu.data         741676                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::total            741676                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.missRate::cpu.data       0.064841                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::total          0.064841                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMissLatency::cpu.data 493904.263293                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::total 493904.263293                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.mshrMisses::cpu.data        48091                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::total           48091                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMissLatency::cpu.data  23443809360                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::total  23443809360                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissRate::cpu.data     0.064841                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::total      0.064841                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMshrMissLatency::cpu.data 487488.498056                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::total 487488.498056                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadSharedReq.hits::cpu.data       17553569                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::total          17553569                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.misses::cpu.data        16001                       # number of ReadSharedReq misses (Count)
system.l2.ReadSharedReq.misses::total           16001                       # number of ReadSharedReq misses (Count)
system.l2.ReadSharedReq.missLatency::cpu.data   8863664834                       # number of ReadSharedReq miss ticks (Tick)
system.l2.ReadSharedReq.missLatency::total   8863664834                       # number of ReadSharedReq miss ticks (Tick)
system.l2.ReadSharedReq.accesses::cpu.data     17569570                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2.ReadSharedReq.accesses::total      17569570                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2.ReadSharedReq.missRate::cpu.data     0.000911                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.missRate::total      0.000911                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.avgMissLatency::cpu.data 553944.430598                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2.ReadSharedReq.avgMissLatency::total 553944.430598                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2.ReadSharedReq.mshrMisses::cpu.data        16001                       # number of ReadSharedReq MSHR misses (Count)
system.l2.ReadSharedReq.mshrMisses::total        16001                       # number of ReadSharedReq MSHR misses (Count)
system.l2.ReadSharedReq.mshrMissLatency::cpu.data   8761007600                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2.ReadSharedReq.mshrMissLatency::total   8761007600                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2.ReadSharedReq.mshrMissRate::cpu.data     0.000911                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.mshrMissRate::total     0.000911                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.avgMshrMissLatency::cpu.data 547528.754453                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2.ReadSharedReq.avgMshrMissLatency::total 547528.754453                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2.UpgradeReq.hits::cpu.data                 3                       # number of UpgradeReq hits (Count)
system.l2.UpgradeReq.hits::total                    3                       # number of UpgradeReq hits (Count)
system.l2.UpgradeReq.accesses::cpu.data             3                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2.UpgradeReq.accesses::total                3                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2.WritebackClean.hits::writebacks       263536                       # number of WritebackClean hits (Count)
system.l2.WritebackClean.hits::total           263536                       # number of WritebackClean hits (Count)
system.l2.WritebackClean.accesses::writebacks       263536                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2.WritebackClean.accesses::total       263536                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2.WritebackDirty.hits::writebacks     18244835                       # number of WritebackDirty hits (Count)
system.l2.WritebackDirty.hits::total         18244835                       # number of WritebackDirty hits (Count)
system.l2.WritebackDirty.accesses::writebacks     18244835                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2.WritebackDirty.accesses::total     18244835                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.tagsInUse                 29558.035662                       # Average ticks per tags in use ((Tick/Count))
system.l2.tags.totalRefs                     37149550                       # Total number of references to valid blocks. (Count)
system.l2.tags.sampledRefs                      66450                       # Sample count of references to valid blocks. (Count)
system.l2.tags.avgRefs                     559.060196                       # Average number of references to valid blocks. ((Count/Count))
system.l2.tags.warmupTick                      430000                       # The tick when the warmup percentage was hit. (Tick)
system.l2.tags.occupancies::writebacks       4.116112                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.occupancies::cpu.inst      1819.755989                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.occupancies::cpu.data     27734.163561                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.avgOccs::writebacks           0.000126                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.inst             0.055535                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.data             0.846380                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::total                0.902040                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.occupanciesTaskId::1024          32768                       # Occupied blocks per task id (Count)
system.l2.tags.ageTaskId_1024::0                   18                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::1                  187                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::2                  724                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::3                10631                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::4                21208                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ratioOccsTaskId::1024                1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2.tags.tagAccesses                  297262866                       # Number of tag accesses (Count)
system.l2.tags.dataAccesses                 297262866                       # Number of data accesses (Count)
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.bytesRead::cpu.inst           139136                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesRead::cpu.data          4101888                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesRead::total             4241024                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesInstRead::cpu.inst       139136                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.bytesInstRead::total          139136                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.bytesWritten::writebacks      1538880                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.bytesWritten::total          1538880                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.numReads::cpu.inst              2174                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numReads::cpu.data             64092                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numReads::total                66266                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numWrites::writebacks          24045                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.numWrites::total               24045                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.bwRead::cpu.inst              181659                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwRead::cpu.data             5355512                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwRead::total                5537171                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwInstRead::cpu.inst          181659                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwInstRead::total             181659                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwWrite::writebacks          2009195                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwWrite::total               2009195                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::writebacks          2009195                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::cpu.inst             181659                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::cpu.data            5355512                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::total               7546366                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp               18175                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty         24045                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict              9115                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq              48091                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp             48091                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq          18175                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port       165692                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total       165692                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                  165692                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port      5779904                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2.mem_side_port::total      5779904                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                  5779904                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples              66266                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                    66266    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total                66266                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy           563733554                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy          884677282                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests          99426                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests        33161                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadResp           17833624                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty     18268881                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean       263540                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict            75535                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeReq                3                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeResp               3                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq            741676                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp           741676                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq         264055                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq      17569570                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       791642                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     54933232                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total               55724874                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktSize_system.cpu.icache.mem_side_port::system.l2.cpu_side_port     33765568                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port   2339589184                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize::total              2373354752                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.snoops                           33689                       # Total snoops (Count)
system.tol2bus.snoopTraffic                   1539392                       # Total snoop traffic (Byte)
system.tol2bus.snoopFanout::samples          18608986                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::mean             0.000030                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::stdev            0.005446                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::underflows              0      0.00%      0.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::0                18608434    100.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::1                     552      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::2                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::3                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::4                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::overflows               0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::min_value               0                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::max_value               1                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::total            18608986                       # Request fanout histogram (Count)
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.tol2bus.reqLayer0.occupancy        23214060664                       # Layer occupancy (ticks) (Tick)
system.tol2bus.reqLayer0.utilization              0.0                       # Layer utilization (Ratio)
system.tol2bus.respLayer0.occupancy         248028138                       # Layer occupancy (ticks) (Tick)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (Ratio)
system.tol2bus.respLayer1.occupancy       17194261245                       # Layer occupancy (ticks) (Tick)
system.tol2bus.respLayer1.utilization             0.0                       # Layer utilization (Ratio)
system.tol2bus.snoop_filter.totRequests      37149578                       # Total number of requests made to the snoop filter. (Count)
system.tol2bus.snoop_filter.hitSingleRequests     18574276                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.tol2bus.snoop_filter.hitMultiRequests           28                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.snoop_filter.totSnoops             522                       # Total number of snoops made to the snoop filter. (Count)
system.tol2bus.snoop_filter.hitSingleSnoops          522                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.tol2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.voltage_domain.voltage                       1                       # Voltage in Volts (Volt)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
