
---------- Begin Simulation Statistics ----------
simSeconds                                   0.987882                       # Number of seconds simulated (Second)
simTicks                                 987881923640                       # Number of ticks simulated (Tick)
finalTick                                987881923640                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3528.14                       # Real time elapsed on the host (Second)
hostTickRate                                280000890                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3141148                       # Number of bytes of host memory used (Byte)
simInsts                                    362553895                       # Number of instructions simulated (Count)
simOps                                      650084796                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   102761                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     184257                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       3156172281                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.705388                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.114871                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       652949742                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1044                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      665460883                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2952                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2865984                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3577527                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 345                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          3149183218                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.211312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.974508                       # Number of insts issued each cycle (Count)
system.l2.demandMissRate::cpu.data           0.924343                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.924044                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.845912                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.924343                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.924044                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1232813.785213                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 916963.613569                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    918068.152296                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1232813.785213                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 916963.613569                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   918068.152296                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               452467                       # number of writebacks (Count)
system.l2.writebacks::total                    452467                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2420                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           689880                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              692300                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2420                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          689880                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             692300                       # number of overall MSHR misses (Count)
system.l2.overallMshrUncacheable::cpu.data      2350224                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::total       2350224                       # number of overall MSHR uncacheable misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   2967401644                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 628168682405                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   631136084049                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   2967401644                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 628168682405                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  631136084049                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.data 207514773947                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::total 207514773947                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.845563                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.924343                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.924042                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.845563                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.924343                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.924042                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 1226199.026446                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 910547.750920                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 911651.139750                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 1226199.026446                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 910547.750920                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 911651.139750                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.data 88295.742851                       # average overall mshr uncacheable latency ((Tick/Count))
system.l2.overallAvgMshrUncacheableLatency::total 88295.742851                       # average overall mshr uncacheable latency ((Tick/Count))
system.l2.replacements                         660251                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks           25                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total             25                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst             441                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total                441                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          2421                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             2421                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   2984642174                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   2984642174                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst         2862                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total           2862                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.845912                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.845912                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 1232813.785213                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 1232813.785213                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            1                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              1                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst         2420                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total         2420                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst   2967401644                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total   2967401644                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.845563                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.845563                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 1226199.026446                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 1226199.026446                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data              25684                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                 25684                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data           457283                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total              457283                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.missLatency::cpu.data 274967790359                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::total   274967790359                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.accesses::cpu.data         482967                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::total            482967                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.missRate::cpu.data       0.946820                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::total          0.946820                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMissLatency::cpu.data 601307.703018                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::total 601307.703018                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.mshrMisses::cpu.data       457283                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::total          457283                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMissLatency::cpu.data 272033996712                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::total 272033996712                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissRate::cpu.data     0.946820                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::total      0.946820                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMshrMissLatency::cpu.data 594891.996230                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::total 594891.996230                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadReq.mshrUncacheable::cpu.data       513627                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::total       513627                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheableLatency::cpu.data 207514773947                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::total 207514773947                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.data 404018.429613                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::total 404018.429613                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadSharedReq.hits::cpu.data          30782                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::total             30782                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.misses::cpu.data       232597                       # number of ReadSharedReq misses (Count)
system.l2.ReadSharedReq.misses::total          232597                       # number of ReadSharedReq misses (Count)
system.l2.ReadSharedReq.missLatency::cpu.data 357627067370                       # number of ReadSharedReq miss ticks (Tick)
system.l2.ReadSharedReq.missLatency::total 357627067370                       # number of ReadSharedReq miss ticks (Tick)
system.l2.ReadSharedReq.accesses::cpu.data       263379                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2.ReadSharedReq.accesses::total        263379                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2.ReadSharedReq.missRate::cpu.data     0.883127                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.missRate::total      0.883127                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.avgMissLatency::cpu.data 1537539.466846                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2.ReadSharedReq.avgMissLatency::total 1537539.466846                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2.ReadSharedReq.mshrMisses::cpu.data       232597                       # number of ReadSharedReq MSHR misses (Count)
system.l2.ReadSharedReq.mshrMisses::total       232597                       # number of ReadSharedReq MSHR misses (Count)
system.l2.ReadSharedReq.mshrMissLatency::cpu.data 356134685693                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2.ReadSharedReq.mshrMissLatency::total 356134685693                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2.ReadSharedReq.mshrMissRate::cpu.data     0.883127                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.mshrMissRate::total     0.883127                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2.ReadSharedReq.avgMshrMissLatency::cpu.data 1531123.297777                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2.ReadSharedReq.avgMshrMissLatency::total 1531123.297777                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2.UpgradeReq.hits::cpu.data                 2                       # number of UpgradeReq hits (Count)
system.l2.UpgradeReq.hits::total                    2                       # number of UpgradeReq hits (Count)
system.l2.UpgradeReq.misses::cpu.data               1                       # number of UpgradeReq misses (Count)
system.l2.UpgradeReq.misses::total                  1                       # number of UpgradeReq misses (Count)
system.l2.UpgradeReq.missLatency::cpu.data        34430                       # number of UpgradeReq miss ticks (Tick)
system.l2.UpgradeReq.missLatency::total         34430                       # number of UpgradeReq miss ticks (Tick)
system.l2.UpgradeReq.accesses::cpu.data             3                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2.UpgradeReq.accesses::total                3                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2.UpgradeReq.missRate::cpu.data      0.333333                       # miss rate for UpgradeReq accesses (Ratio)
system.l2.UpgradeReq.missRate::total         0.333333                       # miss rate for UpgradeReq accesses (Ratio)
system.l2.UpgradeReq.avgMissLatency::cpu.data        34430                       # average UpgradeReq miss latency ((Tick/Count))
system.l2.UpgradeReq.avgMissLatency::total        34430                       # average UpgradeReq miss latency ((Tick/Count))
system.l2.UpgradeReq.mshrMisses::cpu.data            1                       # number of UpgradeReq MSHR misses (Count)
system.l2.UpgradeReq.mshrMisses::total              1                       # number of UpgradeReq MSHR misses (Count)
system.l2.UpgradeReq.mshrMissLatency::cpu.data        27981                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2.UpgradeReq.mshrMissLatency::total        27981                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2.UpgradeReq.mshrMissRate::cpu.data     0.333333                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2.UpgradeReq.mshrMissRate::total     0.333333                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2.UpgradeReq.avgMshrMissLatency::cpu.data        27981                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2.UpgradeReq.avgMshrMissLatency::total        27981                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2.WriteReq.mshrUncacheable::cpu.data      1836597                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::total      1836597                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WritebackClean.hits::writebacks         2346                       # number of WritebackClean hits (Count)
system.l2.WritebackClean.hits::total             2346                       # number of WritebackClean hits (Count)
system.l2.WritebackClean.accesses::writebacks         2346                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2.WritebackClean.accesses::total         2346                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2.WritebackDirty.hits::writebacks       512164                       # number of WritebackDirty hits (Count)
system.l2.WritebackDirty.hits::total           512164                       # number of WritebackDirty hits (Count)
system.l2.WritebackDirty.accesses::writebacks       512164                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2.WritebackDirty.accesses::total       512164                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.tagsInUse                 32566.371489                       # Average ticks per tags in use ((Tick/Count))
system.l2.tags.totalRefs                      1497267                       # Total number of references to valid blocks. (Count)
system.l2.tags.sampledRefs                     693019                       # Sample count of references to valid blocks. (Count)
system.l2.tags.avgRefs                       2.160499                       # Average number of references to valid blocks. ((Count/Count))
system.l2.tags.warmupTick                      430000                       # The tick when the warmup percentage was hit. (Tick)
system.l2.tags.occupancies::writebacks      30.719345                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.occupancies::cpu.inst        43.191011                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.occupancies::cpu.data     32492.461133                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.avgOccs::writebacks           0.000937                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.inst             0.001318                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.data             0.991591                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::total                0.993847                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.occupanciesTaskId::1024          32768                       # Occupied blocks per task id (Count)
system.l2.tags.ageTaskId_1024::0                   38                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::1                  283                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::2                  877                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::3                 5768                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::4                25802                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ratioOccsTaskId::1024                1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2.tags.tagAccesses                   12671371                       # Number of tag accesses (Count)
system.l2.tags.dataAccesses                  12671371                       # Number of data accesses (Count)
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.bytesRead::cpu.inst           154816                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesRead::cpu.data         47958600                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesRead::total            48113416                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.bytesInstRead::cpu.inst       154816                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.bytesInstRead::total          154816                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.bytesWritten::writebacks     28957888                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.bytesWritten::cpu.data       1901613                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.bytesWritten::total         30859501                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.numReads::cpu.inst              2419                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numReads::cpu.data           1203507                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numReads::total              1205926                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.numWrites::writebacks         452467                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.numWrites::cpu.data          1836597                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.numWrites::total             2289064                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.bwRead::cpu.inst              156715                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwRead::cpu.data            48546895                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwRead::total               48703610                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwInstRead::cpu.inst          156715                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwInstRead::total             156715                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwWrite::writebacks         29313106                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwWrite::cpu.data            1924940                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwWrite::total              31238046                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::writebacks         29313106                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::cpu.inst             156715                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::cpu.data           50471835                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.bwTotal::total              79941656                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq               513627                       # Transaction distribution (Count)
system.membus.transDist::ReadResp              748643                       # Transaction distribution (Count)
system.membus.transDist::WriteReq             1836597                       # Transaction distribution (Count)
system.membus.transDist::WriteResp            1836597                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty        452467                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict            206786                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq                 1                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq             457283                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp            457283                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq         235016                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port      6744300                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total      6744300                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                 6744300                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port     78972917                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2.mem_side_port::total     78972917                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                 78972917                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples            3966621                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                  3966621    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total              3966621                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy         26511862159                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        19808071754                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests        1462676                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests       659266                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadReq              513627                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadResp             779873                       # Transaction distribution (Count)
system.tol2bus.transDist::WriteReq            1836597                       # Transaction distribution (Count)
system.tol2bus.transDist::WriteResp           1836597                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty       964631                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean         2353                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict           441454                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeReq                3                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeResp               3                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq            482967                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp           482967                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq           2868                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq        263379                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         8082                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      6938980                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total                6947062                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktSize_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       333696                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     86252533                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize::total                86586229                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.snoops                          660257                       # Total snoops (Count)
system.tol2bus.snoopTraffic                  28958272                       # Total snoop traffic (Byte)
system.tol2bus.snoopFanout::samples           3759692                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::mean             0.000305                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::stdev            0.017449                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::underflows              0      0.00%      0.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::0                 3758547     99.97%     99.97% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::1                    1145      0.03%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::2                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::3                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::4                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::overflows               0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::min_value               0                       # Request fanout histogram (Count)
